5.211000000000000000e+03 1.042200000000000015e+00 1.000000000000000056e-01
5.212000000000000000e+03 1.042399999999999993e+00 1.000000000000000056e-01
5.213000000000000000e+03 1.042599999999999971e+00 1.000000000000000056e-01
5.214000000000000000e+03 1.042799999999999949e+00 1.000000000000000056e-01
5.215000000000000000e+03 1.043000000000000149e+00 1.000000000000000056e-01
5.216000000000000000e+03 1.043200000000000127e+00 1.000000000000000056e-01
5.217000000000000000e+03 1.043400000000000105e+00 1.000000000000000056e-01
5.218000000000000000e+03 1.043600000000000083e+00 1.000000000000000056e-01
5.219000000000000000e+03 1.043800000000000061e+00 1.000000000000000056e-01
5.220000000000000000e+03 1.044000000000000039e+00 1.000000000000000056e-01
5.221000000000000000e+03 1.044200000000000017e+00 1.000000000000000056e-01
5.222000000000000000e+03 1.044399999999999995e+00 1.000000000000000056e-01
5.223000000000000000e+03 1.044599999999999973e+00 1.000000000000000056e-01
5.224000000000000000e+03 1.044799999999999951e+00 1.000000000000000056e-01
5.225000000000000000e+03 1.045000000000000151e+00 1.000000000000000056e-01
5.226000000000000000e+03 1.045200000000000129e+00 1.000000000000000056e-01
5.227000000000000000e+03 1.045400000000000107e+00 1.000000000000000056e-01
5.228000000000000000e+03 1.045600000000000085e+00 1.000000000000000056e-01
5.229000000000000000e+03 1.045800000000000063e+00 1.000000000000000056e-01
5.230000000000000000e+03 1.046000000000000041e+00 1.000000000000000056e-01
5.231000000000000000e+03 1.046200000000000019e+00 1.000000000000000056e-01
5.232000000000000000e+03 1.046399999999999997e+00 1.000000000000000056e-01
5.233000000000000000e+03 1.046599999999999975e+00 1.000000000000000056e-01
5.234000000000000000e+03 1.046799999999999953e+00 1.000000000000000056e-01
5.235000000000000000e+03 1.047000000000000153e+00 1.000000000000000056e-01
5.236000000000000000e+03 1.047200000000000131e+00 1.000000000000000056e-01
5.237000000000000000e+03 1.047400000000000109e+00 1.000000000000000056e-01
5.238000000000000000e+03 1.047600000000000087e+00 1.000000000000000056e-01
5.239000000000000000e+03 1.047800000000000065e+00 1.000000000000000056e-01
5.240000000000000000e+03 1.048000000000000043e+00 1.000000000000000056e-01
5.241000000000000000e+03 1.048200000000000021e+00 1.000000000000000056e-01
5.242000000000000000e+03 1.048399999999999999e+00 1.000000000000000056e-01
5.243000000000000000e+03 1.048599999999999977e+00 1.000000000000000056e-01
5.244000000000000000e+03 1.048799999999999955e+00 1.000000000000000056e-01
5.245000000000000000e+03 1.049000000000000155e+00 1.000000000000000056e-01
5.246000000000000000e+03 1.049200000000000133e+00 1.000000000000000056e-01
5.247000000000000000e+03 1.049400000000000110e+00 1.000000000000000056e-01
5.248000000000000000e+03 1.049600000000000088e+00 1.000000000000000056e-01
5.249000000000000000e+03 1.049800000000000066e+00 1.000000000000000056e-01
5.250000000000000000e+03 1.050000000000000044e+00 1.000000000000000056e-01
5.251000000000000000e+03 1.050200000000000022e+00 1.000000000000000056e-01
5.252000000000000000e+03 1.050400000000000000e+00 1.000000000000000056e-01
5.253000000000000000e+03 1.050599999999999978e+00 1.000000000000000056e-01
5.254000000000000000e+03 1.050799999999999956e+00 1.000000000000000056e-01
5.255000000000000000e+03 1.051000000000000156e+00 1.000000000000000056e-01
5.256000000000000000e+03 1.051200000000000134e+00 1.000000000000000056e-01
5.257000000000000000e+03 1.051400000000000112e+00 1.000000000000000056e-01
5.258000000000000000e+03 1.051600000000000090e+00 1.000000000000000056e-01
5.259000000000000000e+03 1.051800000000000068e+00 1.000000000000000056e-01
5.260000000000000000e+03 1.052000000000000046e+00 1.000000000000000056e-01
5.261000000000000000e+03 1.052200000000000024e+00 1.000000000000000056e-01
5.262000000000000000e+03 1.052400000000000002e+00 1.000000000000000056e-01
5.263000000000000000e+03 1.052599999999999980e+00 1.000000000000000056e-01
5.264000000000000000e+03 1.052799999999999958e+00 1.000000000000000056e-01
5.265000000000000000e+03 1.053000000000000158e+00 1.000000000000000056e-01
5.266000000000000000e+03 1.053200000000000136e+00 1.000000000000000056e-01
5.267000000000000000e+03 1.053400000000000114e+00 1.000000000000000056e-01
5.268000000000000000e+03 1.053600000000000092e+00 1.000000000000000056e-01
5.269000000000000000e+03 1.053800000000000070e+00 1.000000000000000056e-01
5.270000000000000000e+03 1.054000000000000048e+00 1.000000000000000056e-01
5.271000000000000000e+03 1.054200000000000026e+00 1.000000000000000056e-01
5.272000000000000000e+03 1.054400000000000004e+00 1.000000000000000056e-01
5.273000000000000000e+03 1.054599999999999982e+00 1.000000000000000056e-01
5.274000000000000000e+03 1.054799999999999960e+00 1.000000000000000056e-01
5.275000000000000000e+03 1.055000000000000160e+00 1.000000000000000056e-01
5.276000000000000000e+03 1.055200000000000138e+00 1.000000000000000056e-01
5.277000000000000000e+03 1.055400000000000116e+00 1.000000000000000056e-01
5.278000000000000000e+03 1.055600000000000094e+00 1.000000000000000056e-01
5.279000000000000000e+03 1.055800000000000072e+00 1.000000000000000056e-01
5.280000000000000000e+03 1.056000000000000050e+00 1.000000000000000056e-01
5.281000000000000000e+03 1.056200000000000028e+00 1.000000000000000056e-01
5.282000000000000000e+03 1.056400000000000006e+00 1.000000000000000056e-01
5.283000000000000000e+03 1.056599999999999984e+00 1.000000000000000056e-01
5.284000000000000000e+03 1.056799999999999962e+00 1.000000000000000056e-01
5.285000000000000000e+03 1.057000000000000162e+00 1.000000000000000056e-01
5.286000000000000000e+03 1.057200000000000140e+00 1.000000000000000056e-01
5.287000000000000000e+03 1.057400000000000118e+00 1.000000000000000056e-01
5.288000000000000000e+03 1.057600000000000096e+00 1.000000000000000056e-01
5.289000000000000000e+03 1.057800000000000074e+00 1.000000000000000056e-01
5.290000000000000000e+03 1.058000000000000052e+00 1.000000000000000056e-01
5.291000000000000000e+03 1.058200000000000029e+00 1.000000000000000056e-01
5.292000000000000000e+03 1.058400000000000007e+00 1.000000000000000056e-01
5.293000000000000000e+03 1.058599999999999985e+00 1.000000000000000056e-01
5.294000000000000000e+03 1.058799999999999963e+00 1.000000000000000056e-01
5.295000000000000000e+03 1.058999999999999941e+00 1.000000000000000056e-01
5.296000000000000000e+03 1.059200000000000141e+00 1.000000000000000056e-01
5.297000000000000000e+03 1.059400000000000119e+00 1.000000000000000056e-01
5.298000000000000000e+03 1.059600000000000097e+00 1.000000000000000056e-01
5.299000000000000000e+03 1.059800000000000075e+00 1.000000000000000056e-01
5.300000000000000000e+03 1.060000000000000053e+00 1.000000000000000056e-01
5.301000000000000000e+03 1.060200000000000031e+00 1.000000000000000056e-01
5.302000000000000000e+03 1.060400000000000009e+00 1.000000000000000056e-01
5.303000000000000000e+03 1.060599999999999987e+00 1.000000000000000056e-01
5.304000000000000000e+03 1.060799999999999965e+00 1.000000000000000056e-01
5.305000000000000000e+03 1.060999999999999943e+00 1.000000000000000056e-01
5.306000000000000000e+03 1.061200000000000143e+00 1.000000000000000056e-01
5.307000000000000000e+03 1.061400000000000121e+00 1.000000000000000056e-01
5.308000000000000000e+03 1.061600000000000099e+00 1.000000000000000056e-01
5.309000000000000000e+03 1.061800000000000077e+00 1.000000000000000056e-01
5.310000000000000000e+03 1.062000000000000055e+00 1.000000000000000056e-01
5.311000000000000000e+03 1.062200000000000033e+00 1.000000000000000056e-01
5.312000000000000000e+03 1.062400000000000011e+00 1.000000000000000056e-01
5.313000000000000000e+03 1.062599999999999989e+00 1.000000000000000056e-01
5.314000000000000000e+03 1.062799999999999967e+00 1.000000000000000056e-01
5.315000000000000000e+03 1.062999999999999945e+00 1.000000000000000056e-01
5.316000000000000000e+03 1.063200000000000145e+00 1.000000000000000056e-01
5.317000000000000000e+03 1.063400000000000123e+00 1.000000000000000056e-01
5.318000000000000000e+03 1.063600000000000101e+00 1.000000000000000056e-01
5.319000000000000000e+03 1.063800000000000079e+00 1.000000000000000056e-01
5.320000000000000000e+03 1.064000000000000057e+00 1.000000000000000056e-01
5.321000000000000000e+03 1.064200000000000035e+00 1.000000000000000056e-01
5.322000000000000000e+03 1.064400000000000013e+00 1.000000000000000056e-01
5.323000000000000000e+03 1.064599999999999991e+00 1.000000000000000056e-01
5.324000000000000000e+03 1.064799999999999969e+00 1.000000000000000056e-01
5.325000000000000000e+03 1.064999999999999947e+00 1.000000000000000056e-01
5.326000000000000000e+03 1.065200000000000147e+00 1.000000000000000056e-01
5.327000000000000000e+03 1.065400000000000125e+00 1.000000000000000056e-01
5.328000000000000000e+03 1.065600000000000103e+00 1.000000000000000056e-01
5.329000000000000000e+03 1.065800000000000081e+00 1.000000000000000056e-01
5.330000000000000000e+03 1.066000000000000059e+00 1.000000000000000056e-01
5.331000000000000000e+03 1.066200000000000037e+00 1.000000000000000056e-01
5.332000000000000000e+03 1.066400000000000015e+00 1.000000000000000056e-01
5.333000000000000000e+03 1.066599999999999993e+00 1.000000000000000056e-01
5.334000000000000000e+03 1.066799999999999971e+00 1.000000000000000056e-01
5.335000000000000000e+03 1.066999999999999948e+00 1.000000000000000056e-01
5.336000000000000000e+03 1.067200000000000149e+00 1.000000000000000056e-01
5.337000000000000000e+03 1.067400000000000126e+00 1.000000000000000056e-01
5.338000000000000000e+03 1.067600000000000104e+00 1.000000000000000056e-01
5.339000000000000000e+03 1.067800000000000082e+00 1.000000000000000056e-01
5.340000000000000000e+03 1.068000000000000060e+00 1.000000000000000056e-01
5.341000000000000000e+03 1.068200000000000038e+00 1.000000000000000056e-01
5.342000000000000000e+03 1.068400000000000016e+00 1.000000000000000056e-01
5.343000000000000000e+03 1.068599999999999994e+00 1.000000000000000056e-01
5.344000000000000000e+03 1.068799999999999972e+00 1.000000000000000056e-01
5.345000000000000000e+03 1.068999999999999950e+00 1.000000000000000056e-01
5.346000000000000000e+03 1.069200000000000150e+00 1.000000000000000056e-01
5.347000000000000000e+03 1.069400000000000128e+00 1.000000000000000056e-01
5.348000000000000000e+03 1.069600000000000106e+00 1.000000000000000056e-01
5.349000000000000000e+03 1.069800000000000084e+00 1.000000000000000056e-01
5.350000000000000000e+03 1.070000000000000062e+00 1.000000000000000056e-01
5.351000000000000000e+03 1.070200000000000040e+00 1.000000000000000056e-01
5.352000000000000000e+03 1.070400000000000018e+00 1.000000000000000056e-01
5.353000000000000000e+03 1.070599999999999996e+00 1.000000000000000056e-01
5.354000000000000000e+03 1.070799999999999974e+00 1.000000000000000056e-01
5.355000000000000000e+03 1.070999999999999952e+00 1.000000000000000056e-01
5.356000000000000000e+03 1.071200000000000152e+00 1.000000000000000056e-01
5.357000000000000000e+03 1.071400000000000130e+00 1.000000000000000056e-01
5.358000000000000000e+03 1.071600000000000108e+00 1.000000000000000056e-01
5.359000000000000000e+03 1.071800000000000086e+00 1.000000000000000056e-01
5.360000000000000000e+03 1.072000000000000064e+00 1.000000000000000056e-01
5.361000000000000000e+03 1.072200000000000042e+00 1.000000000000000056e-01
5.362000000000000000e+03 1.072400000000000020e+00 1.000000000000000056e-01
5.363000000000000000e+03 1.072599999999999998e+00 1.000000000000000056e-01
5.364000000000000000e+03 1.072799999999999976e+00 1.000000000000000056e-01
5.365000000000000000e+03 1.072999999999999954e+00 1.000000000000000056e-01
5.366000000000000000e+03 1.073200000000000154e+00 1.000000000000000056e-01
5.367000000000000000e+03 1.073400000000000132e+00 1.000000000000000056e-01
5.368000000000000000e+03 1.073600000000000110e+00 1.000000000000000056e-01
5.369000000000000000e+03 1.073800000000000088e+00 1.000000000000000056e-01
5.370000000000000000e+03 1.074000000000000066e+00 1.000000000000000056e-01
5.371000000000000000e+03 1.074200000000000044e+00 1.000000000000000056e-01
5.372000000000000000e+03 1.074400000000000022e+00 1.000000000000000056e-01
5.373000000000000000e+03 1.074600000000000000e+00 1.000000000000000056e-01
5.374000000000000000e+03 1.074799999999999978e+00 1.000000000000000056e-01
5.375000000000000000e+03 1.074999999999999956e+00 1.000000000000000056e-01
5.376000000000000000e+03 1.075200000000000156e+00 1.000000000000000056e-01
5.377000000000000000e+03 1.075400000000000134e+00 1.000000000000000056e-01
5.378000000000000000e+03 1.075600000000000112e+00 1.000000000000000056e-01
5.379000000000000000e+03 1.075800000000000090e+00 1.000000000000000056e-01
5.380000000000000000e+03 1.076000000000000068e+00 1.000000000000000056e-01
5.381000000000000000e+03 1.076200000000000045e+00 1.000000000000000056e-01
5.382000000000000000e+03 1.076400000000000023e+00 1.000000000000000056e-01
5.383000000000000000e+03 1.076600000000000001e+00 1.000000000000000056e-01
5.384000000000000000e+03 1.076799999999999979e+00 1.000000000000000056e-01
5.385000000000000000e+03 1.076999999999999957e+00 1.000000000000000056e-01
5.386000000000000000e+03 1.077200000000000157e+00 1.000000000000000056e-01
5.387000000000000000e+03 1.077400000000000135e+00 1.000000000000000056e-01
5.388000000000000000e+03 1.077600000000000113e+00 1.000000000000000056e-01
5.389000000000000000e+03 1.077800000000000091e+00 1.000000000000000056e-01
5.390000000000000000e+03 1.078000000000000069e+00 1.000000000000000056e-01
5.391000000000000000e+03 1.078200000000000047e+00 1.000000000000000056e-01
5.392000000000000000e+03 1.078400000000000025e+00 1.000000000000000056e-01
5.393000000000000000e+03 1.078600000000000003e+00 1.000000000000000056e-01
5.394000000000000000e+03 1.078799999999999981e+00 1.000000000000000056e-01
5.395000000000000000e+03 1.078999999999999959e+00 1.000000000000000056e-01
5.396000000000000000e+03 1.079200000000000159e+00 1.000000000000000056e-01
5.397000000000000000e+03 1.079400000000000137e+00 1.000000000000000056e-01
5.398000000000000000e+03 1.079600000000000115e+00 1.000000000000000056e-01
5.399000000000000000e+03 1.079800000000000093e+00 1.000000000000000056e-01
5.400000000000000000e+03 1.080000000000000071e+00 1.000000000000000056e-01
5.401000000000000000e+03 1.080200000000000049e+00 1.000000000000000056e-01
5.402000000000000000e+03 1.080400000000000027e+00 1.000000000000000056e-01
5.403000000000000000e+03 1.080600000000000005e+00 1.000000000000000056e-01
5.404000000000000000e+03 1.080799999999999983e+00 1.000000000000000056e-01
5.405000000000000000e+03 1.080999999999999961e+00 1.000000000000000056e-01
5.406000000000000000e+03 1.081200000000000161e+00 1.000000000000000056e-01
5.407000000000000000e+03 1.081400000000000139e+00 1.000000000000000056e-01
5.408000000000000000e+03 1.081600000000000117e+00 1.000000000000000056e-01
5.409000000000000000e+03 1.081800000000000095e+00 1.000000000000000056e-01
5.410000000000000000e+03 1.082000000000000073e+00 1.000000000000000056e-01
5.411000000000000000e+03 1.082200000000000051e+00 1.000000000000000056e-01
5.412000000000000000e+03 1.082400000000000029e+00 1.000000000000000056e-01
5.413000000000000000e+03 1.082600000000000007e+00 1.000000000000000056e-01
5.414000000000000000e+03 1.082799999999999985e+00 1.000000000000000056e-01
5.415000000000000000e+03 1.082999999999999963e+00 1.000000000000000056e-01
5.416000000000000000e+03 1.083200000000000163e+00 1.000000000000000056e-01
5.417000000000000000e+03 1.083400000000000141e+00 1.000000000000000056e-01
5.418000000000000000e+03 1.083600000000000119e+00 1.000000000000000056e-01
5.419000000000000000e+03 1.083800000000000097e+00 1.000000000000000056e-01
5.420000000000000000e+03 1.084000000000000075e+00 1.000000000000000056e-01
5.421000000000000000e+03 1.084200000000000053e+00 1.000000000000000056e-01
5.422000000000000000e+03 1.084400000000000031e+00 1.000000000000000056e-01
5.423000000000000000e+03 1.084600000000000009e+00 1.000000000000000056e-01
5.424000000000000000e+03 1.084799999999999986e+00 1.000000000000000056e-01
5.425000000000000000e+03 1.084999999999999964e+00 1.000000000000000056e-01
5.426000000000000000e+03 1.085199999999999942e+00 1.000000000000000056e-01
5.427000000000000000e+03 1.085400000000000142e+00 1.000000000000000056e-01
5.428000000000000000e+03 1.085600000000000120e+00 1.000000000000000056e-01
5.429000000000000000e+03 1.085800000000000098e+00 1.000000000000000056e-01
5.430000000000000000e+03 1.086000000000000076e+00 1.000000000000000056e-01
5.431000000000000000e+03 1.086200000000000054e+00 1.000000000000000056e-01
5.432000000000000000e+03 1.086400000000000032e+00 1.000000000000000056e-01
5.433000000000000000e+03 1.086600000000000010e+00 1.000000000000000056e-01
5.434000000000000000e+03 1.086799999999999988e+00 1.000000000000000056e-01
5.435000000000000000e+03 1.086999999999999966e+00 1.000000000000000056e-01
5.436000000000000000e+03 1.087199999999999944e+00 1.000000000000000056e-01
5.437000000000000000e+03 1.087400000000000144e+00 1.000000000000000056e-01
5.438000000000000000e+03 1.087600000000000122e+00 1.000000000000000056e-01
5.439000000000000000e+03 1.087800000000000100e+00 1.000000000000000056e-01
5.440000000000000000e+03 1.088000000000000078e+00 1.000000000000000056e-01
5.441000000000000000e+03 1.088200000000000056e+00 1.000000000000000056e-01
5.442000000000000000e+03 1.088400000000000034e+00 1.000000000000000056e-01
5.443000000000000000e+03 1.088600000000000012e+00 1.000000000000000056e-01
5.444000000000000000e+03 1.088799999999999990e+00 1.000000000000000056e-01
5.445000000000000000e+03 1.088999999999999968e+00 1.000000000000000056e-01
5.446000000000000000e+03 1.089199999999999946e+00 1.000000000000000056e-01
5.447000000000000000e+03 1.089400000000000146e+00 1.000000000000000056e-01
5.448000000000000000e+03 1.089600000000000124e+00 1.000000000000000056e-01
5.449000000000000000e+03 1.089800000000000102e+00 1.000000000000000056e-01
5.450000000000000000e+03 1.090000000000000080e+00 1.000000000000000056e-01
5.451000000000000000e+03 1.090200000000000058e+00 1.000000000000000056e-01
5.452000000000000000e+03 1.090400000000000036e+00 1.000000000000000056e-01
5.453000000000000000e+03 1.090600000000000014e+00 1.000000000000000056e-01
5.454000000000000000e+03 1.090799999999999992e+00 1.000000000000000056e-01
5.455000000000000000e+03 1.090999999999999970e+00 1.000000000000000056e-01
5.456000000000000000e+03 1.091199999999999948e+00 1.000000000000000056e-01
5.457000000000000000e+03 1.091400000000000148e+00 1.000000000000000056e-01
5.458000000000000000e+03 1.091600000000000126e+00 1.000000000000000056e-01
5.459000000000000000e+03 1.091800000000000104e+00 1.000000000000000056e-01
5.460000000000000000e+03 1.092000000000000082e+00 1.000000000000000056e-01
5.461000000000000000e+03 1.092200000000000060e+00 1.000000000000000056e-01
5.462000000000000000e+03 1.092400000000000038e+00 1.000000000000000056e-01
5.463000000000000000e+03 1.092600000000000016e+00 1.000000000000000056e-01
5.464000000000000000e+03 1.092799999999999994e+00 1.000000000000000056e-01
5.465000000000000000e+03 1.092999999999999972e+00 1.000000000000000056e-01
5.466000000000000000e+03 1.093199999999999950e+00 1.000000000000000056e-01
5.467000000000000000e+03 1.093400000000000150e+00 1.000000000000000056e-01
5.468000000000000000e+03 1.093600000000000128e+00 1.000000000000000056e-01
5.469000000000000000e+03 1.093800000000000106e+00 1.000000000000000056e-01
5.470000000000000000e+03 1.094000000000000083e+00 1.000000000000000056e-01
5.471000000000000000e+03 1.094200000000000061e+00 1.000000000000000056e-01
5.472000000000000000e+03 1.094400000000000039e+00 1.000000000000000056e-01
5.473000000000000000e+03 1.094600000000000017e+00 1.000000000000000056e-01
5.474000000000000000e+03 1.094799999999999995e+00 1.000000000000000056e-01
5.475000000000000000e+03 1.094999999999999973e+00 1.000000000000000056e-01
5.476000000000000000e+03 1.095199999999999951e+00 1.000000000000000056e-01
5.477000000000000000e+03 1.095400000000000151e+00 1.000000000000000056e-01
5.478000000000000000e+03 1.095600000000000129e+00 1.000000000000000056e-01
5.479000000000000000e+03 1.095800000000000107e+00 1.000000000000000056e-01
5.480000000000000000e+03 1.096000000000000085e+00 1.000000000000000056e-01
5.481000000000000000e+03 1.096200000000000063e+00 1.000000000000000056e-01
5.482000000000000000e+03 1.096400000000000041e+00 1.000000000000000056e-01
5.483000000000000000e+03 1.096600000000000019e+00 1.000000000000000056e-01
5.484000000000000000e+03 1.096799999999999997e+00 1.000000000000000056e-01
5.485000000000000000e+03 1.096999999999999975e+00 1.000000000000000056e-01
5.486000000000000000e+03 1.097199999999999953e+00 1.000000000000000056e-01
5.487000000000000000e+03 1.097400000000000153e+00 1.000000000000000056e-01
5.488000000000000000e+03 1.097600000000000131e+00 1.000000000000000056e-01
5.489000000000000000e+03 1.097800000000000109e+00 1.000000000000000056e-01
5.490000000000000000e+03 1.098000000000000087e+00 1.000000000000000056e-01
5.491000000000000000e+03 1.098200000000000065e+00 1.000000000000000056e-01
5.492000000000000000e+03 1.098400000000000043e+00 1.000000000000000056e-01
5.493000000000000000e+03 1.098600000000000021e+00 1.000000000000000056e-01
5.494000000000000000e+03 1.098799999999999999e+00 1.000000000000000056e-01
5.495000000000000000e+03 1.098999999999999977e+00 1.000000000000000056e-01
5.496000000000000000e+03 1.099199999999999955e+00 1.000000000000000056e-01
5.497000000000000000e+03 1.099400000000000155e+00 1.000000000000000056e-01
5.498000000000000000e+03 1.099600000000000133e+00 1.000000000000000056e-01
5.499000000000000000e+03 1.099800000000000111e+00 1.000000000000000056e-01
5.500000000000000000e+03 1.100000000000000089e+00 1.000000000000000056e-01
5.501000000000000000e+03 1.100200000000000067e+00 1.000000000000000056e-01
5.502000000000000000e+03 1.100400000000000045e+00 1.000000000000000056e-01
5.503000000000000000e+03 1.100600000000000023e+00 1.000000000000000056e-01
5.504000000000000000e+03 1.100800000000000001e+00 1.000000000000000056e-01
5.505000000000000000e+03 1.100999999999999979e+00 1.000000000000000056e-01
5.506000000000000000e+03 1.101199999999999957e+00 1.000000000000000056e-01
5.507000000000000000e+03 1.101400000000000157e+00 1.000000000000000056e-01
5.508000000000000000e+03 1.101600000000000135e+00 1.000000000000000056e-01
5.509000000000000000e+03 1.101800000000000113e+00 1.000000000000000056e-01
5.510000000000000000e+03 1.102000000000000091e+00 1.000000000000000056e-01
5.511000000000000000e+03 1.102200000000000069e+00 1.000000000000000056e-01
5.512000000000000000e+03 1.102400000000000047e+00 1.000000000000000056e-01
5.513000000000000000e+03 1.102600000000000025e+00 1.000000000000000056e-01
5.514000000000000000e+03 1.102800000000000002e+00 1.000000000000000056e-01
5.515000000000000000e+03 1.102999999999999980e+00 1.000000000000000056e-01
5.516000000000000000e+03 1.103199999999999958e+00 1.000000000000000056e-01
5.517000000000000000e+03 1.103400000000000158e+00 1.000000000000000056e-01
5.518000000000000000e+03 1.103600000000000136e+00 1.000000000000000056e-01
5.519000000000000000e+03 1.103800000000000114e+00 1.000000000000000056e-01
5.520000000000000000e+03 1.104000000000000092e+00 1.000000000000000056e-01
5.521000000000000000e+03 1.104200000000000070e+00 1.000000000000000056e-01
5.522000000000000000e+03 1.104400000000000048e+00 1.000000000000000056e-01
5.523000000000000000e+03 1.104600000000000026e+00 1.000000000000000056e-01
5.524000000000000000e+03 1.104800000000000004e+00 1.000000000000000056e-01
5.525000000000000000e+03 1.104999999999999982e+00 1.000000000000000056e-01
5.526000000000000000e+03 1.105199999999999960e+00 1.000000000000000056e-01
5.527000000000000000e+03 1.105400000000000160e+00 1.000000000000000056e-01
5.528000000000000000e+03 1.105600000000000138e+00 1.000000000000000056e-01
5.529000000000000000e+03 1.105800000000000116e+00 1.000000000000000056e-01
5.530000000000000000e+03 1.106000000000000094e+00 1.000000000000000056e-01
5.531000000000000000e+03 1.106200000000000072e+00 1.000000000000000056e-01
5.532000000000000000e+03 1.106400000000000050e+00 1.000000000000000056e-01
5.533000000000000000e+03 1.106600000000000028e+00 1.000000000000000056e-01
5.534000000000000000e+03 1.106800000000000006e+00 1.000000000000000056e-01
